ID1,ID2,Similarity
C(C(=O)O)C(=O)O,CCOCC(=O)O,0.3157894736842105
C(C(=O)O)C(=O)O,CC(=O)OCOC,0.1904761904761904
C(C(=O)O)C(=O)O,C=C(O)OCCO,0.1428571428571428
C(C(=O)O)C(=O)O,C(COCC=O)O,0.1304347826086956
C(C(=O)O)C(=O)O,CCOC(=O)OC,0.25
C(C(=O)O)C(=O)O,COCOCC=O,0.0833333333333333
C(C(=O)O)C(=O)O,CC(O)OC(=O)C,0.15
C(C(=O)O)C(=O)O,CCOCOC=O,0.0833333333333333
C(C(=O)O)C(=O)O,C(CO/C=C\O)O,0.0869565217391304
C(C(=O)O)C(=O)O,C1C(O1)OCCO,0.08
C(C(=O)O)C(=O)O,CCOC(C=O)O,0.125
C(C(=O)O)C(=O)O,CCOC1(OO1)C,0.0434782608695652
C(C(=O)O)C(=O)O,C(COCC[O-])[O-],0.0555555555555555
C(C(=O)O)C(=O)O,CCOC1OCO1,0.04
C(C(=O)O)C(=O)O,C(COC=CO)O,0.0869565217391304
C(C(=O)O)C(=O)O,CCOC(C)([O-])[O-],0.0454545454545454
C(C(=O)O)C(=O)O,CCOCC1OO1,0.0416666666666666
C(C(=O)O)C(=O)O,COCOC1CO1,0.0384615384615384
C(C(=O)O)C(=O)O,C(CO/C=C/O)O,0.0869565217391304
C(C(=O)O)C(=O)O,CCO/C(=C\O)/O,0.1363636363636363
C(C(=O)O)C(=O)O,CCOC1(CO1)O,0.08
C(C(=O)O)C(=O)O,CC(O)OC1CO1,0.0384615384615384
C(C(=O)O)C(=O)O,CC(=[OH+])OC(=[OH+])C,0.0555555555555555
C(C(=O)O)C(=O)O,C1C(O1)C(CO)O,0.0869565217391304
C(C(=O)O)C(=O)O,C(CC(O)O)C=O,0.1428571428571428
C(C(=O)O)C(=O)O,C1[C@@H](O1)[C@@H](CO)O,0.0869565217391304
C(C(=O)O)C(=O)O,C(C=O)C(CO)O,0.1363636363636363
C(C(=O)O)C(=O)O,C1[C@H](O1)[C@H](CO)O,0.0869565217391304
C(C(=O)O)C(=O)O,C(C=O)[C@@H](CO)O,0.1363636363636363
C(C(=O)O)C(=O)O,C1[C@@H](O1)[C@H](CO)O,0.0869565217391304
C(C(=O)O)C(=O)O,CC(=O)CCOO,0.25
C(C(=O)O)C(=O)O,CC(=O)[C@@H](CO)O,0.2
C(C(=O)O)C(=O)O,CC(C(=O)C)OO,0.1428571428571428
C(C(=O)O)C(=O)O,CC(=O)C(O)OC,0.1428571428571428
C(C(=O)O)C(=O)O,CC(=O)C(CO)O,0.2
C(C(=O)O)C(=O)O,C(C=O)[C@H](CO)O,0.1363636363636363
C(C(=O)O)C(=O)O,C1C(O1)COCO,0.08
C(C(=O)O)C(=O)O,COOCC1CO1,0.0384615384615384
C(C(=O)O)C(=O)O,C=C(C(CO)O)O,0.15
C(C(=O)O)C(=O)O,COC(C1CO1)O,0.0384615384615384
C(C(=O)O)C(=O)O,CC(CC=O)(O)O,0.1428571428571428
C(C(=O)O)C(=O)O,C(CC=O)COO,0.1304347826086956
C(C(=O)O)C(=O)O,CC(=O)CC(O)O,0.2105263157894736
C(C(=O)O)C(=O)O,CC(=O)C(C)(O)O,0.1764705882352941
C(C(=O)O)C(=O)O,CC(=O)COCO,0.1904761904761904
C(C(=O)O)C(=O)O,CC(=O)COOC,0.1904761904761904
C(C(=O)O)C(=O)O,[CH]OCC(CO)O,0.0869565217391304
C(C(=O)O)C(=O)O,CC(C(=C)O)(O)O,0.1111111111111111
C(C(=O)O)C(=O)O,CC(=O)[C@H](CO)O,0.2
C(C(=O)O)C(=O)O,C1[C@H](O1)[C@@H](CO)O,0.0869565217391304
C(C(=O)O)C(=O)O,COC(CC=O)O,0.125
C(C(=O)O)C(=O)O,COC(C(=C)O)O,0.0909090909090909
C(C(=O)O)C(=O)O,CC(C1CO1)(O)O,0.0434782608695652
C(C(=O)O)C(=O)O,CC(CC=O)OO,0.125
C(C(=O)O)C(=O)O,C(C(/C=C/O)O)O,0.0909090909090909
C(C(=O)O)C(=O)O,C(C(C=CO)O)O,0.0909090909090909
C(C(=O)O)C(=O)O,C1C(O1)CCOO,0.08
C(C(=O)O)C(=O)O,COOCCC=O,0.0833333333333333
C(C(=O)O)C(=O)O,C1C(O1)CC(O)O,0.0869565217391304
C(C(=O)O)C(=O)O,CC(O)(O)OC=C,0.0434782608695652
C(C(=O)O)C(=O)O,C=COCCOO,0.0869565217391304
C(C(=O)O)C(=O)O,C=COCOCO,0.0833333333333333
C(C(=O)O)C(=O)O,C(COCC[O])[O],0.125
C(C(=O)O)C(=O)O,C=COC(CO)O,0.0833333333333333
C(C(=O)O)C(=O)O,C=COCC(O)O,0.0869565217391304
C(C(=O)O)C(=O)O,C1CC(OOC1)O,0.04
C(C(=O)O)C(=O)O,C1COOCC1O,0.0416666666666666
C(C(=O)O)C(=O)O,CC1(CCOO1)O,0.04
C(C(=O)O)C(=O)O,CC1CCOOO1,0.0
C(C(=O)O)C(=O)O,C1COOC1CO,0.08
C(C(=O)O)C(=O)O,COC1CCOO1,0.0
C(C(=O)O)C(=O)O,C[C@@H]1[C@@H](OOO1)C,0.0
C(C(=O)O)C(=O)O,C[C@@H]1[C@H](OOO1)C,0.0
C(C(=O)O)C(=O)O,C1CCOOOC1,0.0
C(C(=O)O)C(=O)O,C1COCOOC1,0.0
C(C(=O)O)C(=O)O,CC(C=C)(O)OO,0.0416666666666666
C(C(=O)O)C(=O)O,CCC(=[O+][O-])OC,0.1304347826086956
C(C(=O)O)C(=O)O,C[C@H]1CCOOO1,0.0
C(C(=O)O)C(=O)O,C=CCC(O)OO,0.0833333333333333
C(C(=O)O)C(=O)O,C=CC(CO)OO,0.0833333333333333
C(C(=O)O)C(=O)O,COC(C=C)OO,0.04
C(C(=O)O)C(=O)O,C[C@@](C=C)(O)OO,0.0416666666666666
C(C(=O)O)C(=O)O,C[C@H]1[C@@H](OOO1)C,0.0
C(C(=O)O)C(=O)O,C1CC[O+](OC1)[O-],0.0416666666666666
C(C(=O)O)C(=O)O,C[C@@H]1CCOOO1,0.0
C(C(=O)O)C(=O)O,CC1OC(OO1)C,0.0
C(C(=O)O)C(=O)O,C[C@@H]1O[C@@H](OO1)C,0.0
C(C(=O)O)C(=O)O,C[C@@H]1O[C@H](OO1)C,0.0
C(C(=O)O)C(=O)O,C1COOCCO1,0.0
C(C(=O)O)C(=O)O,C[C@H]1O[C@@H](OO1)C,0.0
C(C(=O)O)C(=O)O,CC1OCCOO1,0.0416666666666666
C(C(=O)O)C(=O)O,CCOC(=[O+][O-])C,0.0833333333333333
C(C(=O)O)C(=O)O,CCCC(=O)OO,0.1904761904761904
C(C(=O)O)C(=O)O,CCC(=O)COO,0.2
C(C(=O)O)C(=O)O,CC(C=O)OOC,0.0416666666666666
C(C(=O)O)C(=O)O,CCC(=O)OOC,0.1904761904761904
C(C(=O)O)C(=O)O,CCC(C=O)OO,0.125
C(C(=O)O)C(=O)O,CCC1C(O1)OO,0.08
C(C(=O)O)C(=O)O,C(/C=C(/CO)\O)O,0.1578947368421052
C(C(=O)O)C(=O)O,C/C(=C/C(O)O)/O,0.1
C(C(=O)O)C(=O)O,C(/C=C/C(O)O)O,0.0952380952380952
C(C(=O)O)C(=O)O,COC=CC(O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C(C=CC(O)O)O,0.0952380952380952
C(C(=O)O)C(=O)O,C(C=C(CO)O)O,0.1578947368421052
C(C(=O)O)C(=O)O,CO/C=C(/CO)\O,0.1363636363636363
C(C(=O)O)C(=O)O,C(/C=C\C(O)O)O,0.0952380952380952
C(C(=O)O)C(=O)O,C/C(=C(\C)/OO)/O,0.1052631578947368
C(C(=O)O)C(=O)O,C/C(=C(\CO)/O)/O,0.1666666666666666
C(C(=O)O)C(=O)O,CC(=CC(O)O)O,0.1
C(C(=O)O)C(=O)O,CCCC1OOO1,0.0434782608695652
C(C(=O)O)C(=O)O,C1C(C(CO1)O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C1COC(CO1)O,0.0416666666666666
C(C(=O)O)C(=O)O,C1[C@@H]([C@H](CO1)O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C1[C@H]([C@H](CO1)O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C1[C@H]([C@@H](CO1)O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C1C(COO1)CO,0.0952380952380952
C(C(=O)O)C(=O)O,CC(CO)(C=O)O,0.1363636363636363
C(C(=O)O)C(=O)O,C1COC(C1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1COC([C@@H]1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1[C@@H](COC1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1C(C(C1O)O)O,0.0555555555555555
C(C(=O)O)C(=O)O,C1CC(C1O)(O)O,0.0476190476190476
C(C(=O)O)C(=O)O,C1C(CO1)C(O)O,0.0476190476190476
C(C(=O)O)C(=O)O,CCC(C=O)(O)O,0.1428571428571428
C(C(=O)O)C(=O)O,C1C(CO1)(CO)O,0.1428571428571428
C(C(=O)O)C(=O)O,C1[C@@H](CO[C@@H]1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,CC(C=O)C(O)O,0.0952380952380952
C(C(=O)O)C(=O)O,C1COCC1(O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1C(COC1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1[C@H](COC1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1C(CO1)COO,0.0833333333333333
C(C(=O)O)C(=O)O,C1[C@@H](CO[C@H]1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1CO[C@@H](C1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1CO[C@H]([C@@H]1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1[C@H](CO[C@H]1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1CO[C@H]([C@H]1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1[C@@H](C(CO1)O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C1COC[C@H]1OO,0.0384615384615384
C(C(=O)O)C(=O)O,C1COC([C@H]1O)O,0.0434782608695652
C(C(=O)O)C(=O)O,CC(C=O)(O)OC,0.1363636363636363
C(C(=O)O)C(=O)O,C1COCC1OO,0.0384615384615384
C(C(=O)O)C(=O)O,COC1(COC1)O,0.0416666666666666
C(C(=O)O)C(=O)O,CC1(C(C1O)O)O,0.0555555555555555
C(C(=O)O)C(=O)O,C1[C@H](C(CO1)O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C1CO[C@H](CO1)O,0.0416666666666666
C(C(=O)O)C(=O)O,C(C1C(C1O)O)O,0.1111111111111111
C(C(=O)O)C(=O)O,CC1(COC1O)O,0.0416666666666666
C(C(=O)O)C(=O)O,C1C[O+](CCO1)[O-],0.0
C(C(=O)O)C(=O)O,C1C(C1(CO)O)O,0.1428571428571428
C(C(=O)O)C(=O)O,C1C[O+](CC1O)[O-],0.04
C(C(=O)O)C(=O)O,C1COC[C@@H]1OO,0.0384615384615384
C(C(=O)O)C(=O)O,C1C(CC1(O)O)O,0.05
C(C(=O)O)C(=O)O,C1C(OCO1)CO,0.125
C(C(=O)O)C(=O)O,C1COCOCO1,0.0
C(C(=O)O)C(=O)O,C1C(COCO1)O,0.05
C(C(=O)O)C(=O)O,C(C1C(O1)CO)O,0.1111111111111111
C(C(=O)O)C(=O)O,COC(C=O)OC,0.0476190476190476
C(C(=O)O)C(=O)O,C([C@@H]1[C@H](O1)CO)O,0.1111111111111111
C(C(=O)O)C(=O)O,C1CC(OC1)(O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1CC(OC1O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C([C@@H]1[C@@H](O1)CO)O,0.1111111111111111
C(C(=O)O)C(=O)O,C1CC(OC1)OO,0.0384615384615384
C(C(=O)O)C(=O)O,COC(CO)C=O,0.125
C(C(=O)O)C(=O)O,CO[C@H](CO)C=O,0.125
C(C(=O)O)C(=O)O,COC1COCO1,0.0
C(C(=O)O)C(=O)O,C([C@H]1[C@@H](O1)CO)O,0.1111111111111111
C(C(=O)O)C(=O)O,CC(C)OOC=O,0.0434782608695652
C(C(=O)O)C(=O)O,CCC(O)OC=O,0.125
C(C(=O)O)C(=O)O,C1COC(OC1)O,0.0476190476190476
C(C(=O)O)C(=O)O,CC1C(O1)C(O)O,0.0454545454545454
C(C(=O)O)C(=O)O,CC1C(C(O1)O)O,0.0476190476190476
C(C(=O)O)C(=O)O,C1COCOC1O,0.04
C(C(=O)O)C(=O)O,COC1C(O1)OC,0.0
C(C(=O)O)C(=O)O,CC(OC)OC=O,0.0416666666666666
C(C(=O)O)C(=O)O,CC(CO)OC=O,0.125
C(C(=O)O)C(=O)O,C1COC1C(O)O,0.0434782608695652
C(C(=O)O)C(=O)O,CCCOOC=O,0.0833333333333333
C(C(=O)O)C(=O)O,C=CCOOCO,0.0909090909090909
C(C(=O)O)C(=O)O,CC1C(CO1)(O)O,0.0434782608695652
C(C(=O)O)C(=O)O,C1[C@@H](OCO1)CO,0.125
C(C(=O)O)C(=O)O,C=CCOC(O)O,0.0909090909090909
C(C(=O)O)C(=O)O,C1[C@H](OCO1)CO,0.125
C(C(=O)O)C(=O)O,C[C@@H]1C(O1)COO,0.0833333333333333
C(C(=O)O)C(=O)O,CC1COC(O1)O,0.04
C(C(=O)O)C(=O)O,CC(C)(O)OC=O,0.0909090909090909
C(C(=O)O)C(=O)O,CC1C(O1)(CO)O,0.1363636363636363
C(C(=O)O)C(=O)O,CO[C@H]1COCO1,0.0
C(C(=O)O)C(=O)O,COC(C[O-])C[O-],0.0476190476190476
C(C(=O)O)C(=O)O,C1C[C@H](O[C@H]1O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C[C@H]1[C@H](O1)C(O)O,0.0454545454545454
C(C(=O)O)C(=O)O,CO[C@@H](CO)C=O,0.125
C(C(=O)O)C(=O)O,C1COC1(CO)O,0.1363636363636363
C(C(=O)O)C(=O)O,CCC([O-])([O-])OC,0.0454545454545454
C(C(=O)O)C(=O)O,C([C@H]1C(O1)CO)O,0.1111111111111111
C(C(=O)O)C(=O)O,COC1C(O1)CO,0.0833333333333333
C(C(=O)O)C(=O)O,CC[C@@H](O)OC=O,0.125
C(C(=O)O)C(=O)O,C1COC1OCO,0.08
C(C(=O)O)C(=O)O,C1C[C@H](O[C@@H]1O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C1C[C@@H](O[C@H]1O)O,0.0526315789473684
C(C(=O)O)C(=O)O,C1COC1COO,0.08
C(C(=O)O)C(=O)O,C1C[C@@H](OC1)OO,0.0384615384615384
C(C(=O)O)C(=O)O,CC1(C(O1)CO)O,0.0869565217391304
C(C(=O)O)C(=O)O,CC1C(O1)(O)OC,0.0416666666666666
C(C(=O)O)C(=O)O,CC1(C(O1)(C)O)O,0.0588235294117647
C(C(=O)O)C(=O)O,CCCOC([O-])[O-],0.0434782608695652
C(C(=O)O)C(=O)O,C=CCC(O)(O)O,0.1
C(C(=O)O)C(=O)O,C=CC(C(O)O)O,0.05
C(C(=O)O)C(=O)O,CO[C@@H]1[C@H](O1)OC,0.0
C(C(=O)O)C(=O)O,COC1OCCO1,0.0
C(C(=O)O)C(=O)O,C1COC(O1)CO,0.1
C(C(=O)O)C(=O)O,CC1(OCCO1)O,0.0476190476190476
C(C(=O)O)C(=O)O,CC1OCC(O1)O,0.04
C(C(=O)O)C(=O)O,CC1OCOCO1,0.0
C(C(=O)O)C(=O)O,C[C@@H]1OC[C@H](O1)O,0.04
C(C(=O)O)C(=O)O,CC1OC(O1)(C)O,0.0454545454545454
C(C(=O)O)C(=O)O,COOC(=C)CO,0.0869565217391304
C(C(=O)O)C(=O)O,CC(CO)C(=O)O,0.2631578947368421
C(C(=O)O)C(=O)O,C[C@@H](CO)C(=O)O,0.2631578947368421
C(C(=O)O)C(=O)O,C[C@H](CO)C(=O)O,0.2631578947368421
C(C(=O)O)C(=O)O,CC(=C(O)O)CO,0.1666666666666666
C(C(=O)O)C(=O)O,CCC(C(=O)O)O,0.2631578947368421
C(C(=O)O)C(=O)O,CCCOC(=O)O,0.25
C(C(=O)O)C(=O)O,CC(C(=O)O)OC,0.2631578947368421
C(C(=O)O)C(=O)O,CC[C@@H](C(=O)O)O,0.2631578947368421
C(C(=O)O)C(=O)O,CC[C@H](C(=O)O)O,0.2631578947368421
C(C(=O)O)C(=O)O,C[C@H](C(=O)O)OC,0.2631578947368421
C(C(=O)O)C(=O)O,C[C@@H](C(=O)O)OC,0.2631578947368421
C(C(=O)O)C(=O)O,CCC1(C(O1)O)O,0.0869565217391304
C(C(=O)O)C(=O)O,CCCC1(OO1)O,0.0909090909090909
C(C(=O)O)C(=O)O,CCC(=O)OCO,0.1904761904761904
C(C(=O)O)C(=O)O,CCC1C(O1)(O)O,0.0909090909090909
C(C(=O)O)C(=O)O,CC1(OCO1)OC,0.0
C(C(=O)O)C(=O)O,CCC(=O)C(O)O,0.2105263157894736
C(C(=O)O)C(=O)O,CC1COC(O1)[OH+],0.0
C(C(=O)O)C(=O)O,CO/C(=C\O)/CO,0.1363636363636363
C(C(=O)O)C(=O)O,CCC(C1OO1)O,0.0869565217391304
C(C(=O)O)C(=O)O,CO[C@]1(CO1)CO,0.125
C(C(=O)O)C(=O)O,CCC(=C(O)O)O,0.1764705882352941
C(C(=O)O)C(=O)O,COC(=CO)OC,0.1052631578947368
C(C(=O)O)C(=O)O,COC1(CO1)OC,0.0
C(C(=O)O)C(=O)O,C1CC(C1)OOO,0.0434782608695652
C(C(=O)O)C(=O)O,CC1COOC1O,0.04
C(C(=O)O)C(=O)O,CC1(COOO1)C,0.0
C(C(=O)O)C(=O)O,CC1COOOC1,0.0
C(C(=O)O)C(=O)O,CCC1OCOO1,0.0384615384615384
C(C(=O)O)C(=O)O,CC1(OCOO1)C,0.0
C(C(=O)O)C(=O)O,C/C(=C\O)/C(O)O,0.0476190476190476
C(C(=O)O)C(=O)O,CC=CC(O)(O)O,0.05
C(C(=O)O)C(=O)O,C/C=C/C(O)(O)O,0.05
C(C(=O)O)C(=O)O,C1C(O1)(CO)CO,0.1578947368421052
C(C(=O)O)C(=O)O,C1CC1C(O)(O)O,0.1111111111111111
C(C(=O)O)C(=O)O,C1CC1OC(O)O,0.0454545454545454
C(C(=O)O)C(=O)O,CC1COC1(O)O,0.0434782608695652
CC(=O)CCC(=O)O,C=COCCC(=O)O,0.32
CC(=O)CCC(=O)O,CC(=O)CCC(=O)O,1.0
CC(=O)CCC(=O)O,C(CC=O)CC(=O)O,0.4090909090909091
CC(=O)CCC(=O)O,C1C(O1)CCC(=O)O,0.32
CC(=O)CCC(=O)O,C=C(CCC(=O)O)O,0.5
CC(=O)CCC(=O)O,C(CC(=O)O)/C=C/O,0.3478260869565217
CC(=O)CCC(=O)O,C(CC(=O)O)C=CO,0.3478260869565217
CC(=O)CCC(=O)O,C1[C@H](O1)CCC(=O)O,0.32
CC(=O)CCC(=O)O,C1[C@@H](O1)CCC(=O)O,0.32
CC(=O)CCC(=O)O,C=CC(CC(=O)O)O,0.28
CC(=O)CCC(=O)O,C=C[C@@H](CC(=O)O)O,0.28
CC(=O)CCC(=O)O,C=C[C@H](CC(=O)O)O,0.28
CC(=O)CCC(=O)O,CC(CC(=O)O)C=O,0.28
CC(=O)CCC(=O)O,C[C@@H](CC(=O)O)C=O,0.28
CC(=O)CCC(=O)O,C[C@H](CC(=O)O)C=O,0.28
CC(=O)CCC(=O)O,CC1C(O1)CC(=O)O,0.2916666666666667
CC(=O)CCC(=O)O,C[C@@H]1[C@@H](O1)CC(=O)O,0.2916666666666667
CC(=O)CCC(=O)O,C1COC1CC(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,C1CO[C@H]1CC(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,CC1[C@@H](O1)CC(=O)O,0.2916666666666667
CC(=O)CCC(=O)O,C[C@H]1[C@@H](O1)CC(=O)O,0.2916666666666667
CC(=O)CCC(=O)O,C1CO[C@@H]1CC(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,C=CCOCC(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,CCC(=O)CC(=O)O,0.3181818181818182
CC(=O)CCC(=O)O,C=CC(COC=O)O,0.1333333333333333
CC(=O)CCC(=O)O,C/C=C(\COC=O)/O,0.2307692307692307
CC(=O)CCC(=O)O,C=C(CC(=O)O)CO,0.25
CC(=O)CCC(=O)O,CC=C(CC(=O)O)O,0.3181818181818182
CC(=O)CCC(=O)O,C/C=C(/CC(=O)O)\O,0.3181818181818182
CC(=O)CCC(=O)O,COC(=C)CC(=O)O,0.3043478260869565
CC(=O)CCC(=O)O,CC1(CO1)CC(=O)O,0.32
CC(=O)CCC(=O)O,C1CC1(CC(=O)O)O,0.25
CC(=O)CCC(=O)O,CC=COCC(=O)O,0.2692307692307692
CC(=O)CCC(=O)O,C/C=C/OCC(=O)O,0.2692307692307692
CC(=O)CCC(=O)O,C1CC1OCC(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,CC(=CCC(=O)O)O,0.3636363636363636
CC(=O)CCC(=O)O,C/C(=C/CC(=O)O)/O,0.3636363636363636
CC(=O)CCC(=O)O,C(/C=C/CO)C(=O)O,0.25
CC(=O)CCC(=O)O,C(C=CCO)C(=O)O,0.25
CC(=O)CCC(=O)O,COC=CCC(=O)O,0.2692307692307692
CC(=O)CCC(=O)O,CO/C=C/CC(=O)O,0.2692307692307692
CC(=O)CCC(=O)O,C(/C=C\CO)C(=O)O,0.25
CC(=O)CCC(=O)O,CO/C=C\CC(=O)O,0.2692307692307692
CC(=O)CCC(=O)O,C1C(CO1)CC(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,C1C(C1O)CC(=O)O,0.24
CC(=O)CCC(=O)O,C(/C=C\COC=O)O,0.1034482758620689
CC(=O)CCC(=O)O,C(C=CCOC=O)O,0.1034482758620689
CC(=O)CCC(=O)O,CC(/C=C/C=O)OO,0.1379310344827586
CC(=O)CCC(=O)O,CC(=O)CC=COO,0.28
CC(=O)CCC(=O)O,CC(CC=O)C(=O)O,0.28
CC(=O)CCC(=O)O,C[C@@H](CC=O)C(=O)O,0.28
CC(=O)CCC(=O)O,C[C@H](CC=O)C(=O)O,0.28
CC(=O)CCC(=O)O,CC(/C=C/O)C(=O)O,0.1923076923076923
CC(=O)CCC(=O)O,CC(C(=O)O)OC=C,0.1785714285714285
CC(=O)CCC(=O)O,C[C@@H](C(=O)O)OC=C,0.1785714285714285
CC(=O)CCC(=O)O,CC(C1CO1)C(=O)O,0.1851851851851851
CC(=O)CCC(=O)O,CC([C@@H]1CO1)C(=O)O,0.1851851851851851
CC(=O)CCC(=O)O,C[C@H](C1CO1)C(=O)O,0.1851851851851851
CC(=O)CCC(=O)O,CC=COC=COO,0.074074074074074
CC(=O)CCC(=O)O,CC(/C=C/OC=O)O,0.1
CC(=O)CCC(=O)O,CCOC=CC(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,CCO/C=C/C(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,CCO/C=C\C(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,C/C(=C/COO)/C=O,0.2222222222222222
CC(=O)CCC(=O)O,C=CC(CO)OC=O,0.1333333333333333
CC(=O)CCC(=O)O,CCC(C=O)C(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,C=COCC=C(O)O,0.1071428571428571
CC(=O)CCC(=O)O,CC(C(=O)C)C(=O)O,0.2727272727272727
CC(=O)CCC(=O)O,C[C@@H](C(=O)C)C(=O)O,0.2727272727272727
CC(=O)CCC(=O)O,C[C@H](C(=O)C)C(=O)O,0.2727272727272727
CC(=O)CCC(=O)O,CC(C(=C)O)C(=O)O,0.2083333333333333
CC(=O)CCC(=O)O,C=CC(CO)C(=O)O,0.1851851851851851
CC(=O)CCC(=O)O,C=CCC(C(=O)O)O,0.1851851851851851
CC(=O)CCC(=O)O,C=CC[C@@H](C(=O)O)O,0.1851851851851851
CC(=O)CCC(=O)O,C=CC[C@H](C(=O)O)O,0.1851851851851851
CC(=O)CCC(=O)O,COC(C=C)C(=O)O,0.1785714285714285
CC(=O)CCC(=O)O,CC(C=CC(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,CC(/C=C/C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C(CO)/C=C/C(=O)O,0.1923076923076923
CC(=O)CCC(=O)O,COC/C=C/C(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,C(CO)C=CC(=O)O,0.1923076923076923
CC(=O)CCC(=O)O,COCC=CC(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,C(CO)/C=C\C(=O)O,0.1923076923076923
CC(=O)CCC(=O)O,CC(/C=C\C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C[C@@H](/C=C/C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C[C@H](/C=C/C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,COC/C=C\C(=O)O,0.2222222222222222
CC(=O)CCC(=O)O,C=CCCOC(=O)O,0.1785714285714285
CC(=O)CCC(=O)O,C1CC(OC1)C(=O)O,0.1379310344827586
CC(=O)CCC(=O)O,C1C[C@H](OC1)C(=O)O,0.1379310344827586
CC(=O)CCC(=O)O,C1C[C@@H](OC1)C(=O)O,0.1379310344827586
CC(=O)CCC(=O)O,CC1CC(O1)C(=O)O,0.1851851851851851
CC(=O)CCC(=O)O,CCC1C(O1)C(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,CC[C@H]1[C@@H](O1)C(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,CC[C@H]1[C@H](O1)C(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,CC[C@@H]1[C@H](O1)C(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,CCC1[C@@H](O1)C(=O)O,0.2307692307692307
CC(=O)CCC(=O)O,CC/C(=C/C(=O)O)/O,0.25
CC(=O)CCC(=O)O,CCC(=CC(=O)O)O,0.25
CC(=O)CCC(=O)O,CC(=O)CC(C=O)O,0.3333333333333333
CC(=O)CCC(=O)O,CCC(=O)C(=C)OO,0.2307692307692307
CC(=O)CCC(=O)O,C/C=C/C(C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C/C=C\C(C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C/C=C/[C@H](C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,CC=C[C@@H](C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,CC=C[C@H](C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,CC=CC(C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C/C=C/[C@@H](C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C/C=C\[C@@H](C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C/C=C\[C@H](C(=O)O)O,0.1923076923076923
CC(=O)CCC(=O)O,C1[C@H]([C@H]1C(=O)O)CO,0.1851851851851851
CC(=O)CCC(=O)O,C1[C@@H]([C@@H]1C(=O)O)CO,0.1851851851851851
CC(=O)CCC(=O)O,C1C(C1C(=O)O)CO,0.1851851851851851
CC(=O)CCC(=O)O,C1[C@H]([C@@H]1C(=O)O)CO,0.1851851851851851
CC(=O)CCC(=O)O,C1[C@@H]([C@H]1C(=O)O)CO,0.1851851851851851
CC(=O)CCC(=O)O,C1[C@@H](C1C(=O)O)CO,0.1851851851851851
CC(=O)CCC(=O)O,COC1CC1C(=O)O,0.1785714285714285
